InfomationStyle=1
(Description:1--Origin Path;2--Effective Centre Line;3--Effective Contours Line;4--Tape Centre Line;5--TreeInfo)
MeshDATAFile=E:\huangwei\SoftwareCheck202111\NewModelTest20220513\20jqd_r18_202220612_DATA\Plies Group.1_STLMeshData.stl
Placement Parameter Output:
Width=6.35 mm	Gap=0.200 mm	TapNums=8 
NormalTag=0
Model Information Output:
ModelName=Plies Group.1\Sequence.2\Ply.2
PointNum=6739 	EdgeNum=19897 	FacetNum=13158 
AngelStart=45 deg
TotalNum=70
Output Start
tiaoshu=1	dianshu=199
x=2836.416408	y=612.018885	z=-329.652283	Nx=0.022682	Ny=0.503671	Nz=-0.863598	FaceNum=9475
x=2838.396759	y=610.140597	z=-330.573401	Nx=0.021352	Ny=0.432181	Nz=-0.901534	FaceNum=9013
x=2838.657168	y=609.893764	z=-330.691506	Nx=0.023293	Ny=0.429556	Nz=-0.902740	FaceNum=9014
x=2838.785853	y=609.769991	z=-330.750778	Nx=0.020998	Ny=0.417019	Nz=-0.908655	FaceNum=9014
x=2840.644672	y=607.908497	z=-331.456820	Nx=0.019885	Ny=0.349316	Nz=-0.936794	FaceNum=9425
x=2841.145963	y=607.404691	z=-331.643091	Nx=0.019443	Ny=0.329748	Nz=-0.943869	FaceNum=9424
x=2842.884639	y=605.603370	z=-332.145782	Nx=0.018529	Ny=0.266638	Nz=-0.963619	FaceNum=8959
x=2843.508910	y=604.955145	z=-332.321683	Nx=0.017999	Ny=0.242515	Nz=-0.969981	FaceNum=8960
x=2845.112115	y=603.253833	z=-332.639199	Nx=0.017258	Ny=0.184551	Nz=-0.982671	FaceNum=9374
x=2845.863899	y=602.454951	z=-332.783345	Nx=0.016641	Ny=0.155776	Nz=-0.987652	FaceNum=9373
x=2847.318427	y=600.887457	z=-332.939169	Nx=0.015758	Ny=0.090096	Nz=-0.995808	FaceNum=8898
x=2848.199388	y=599.937449	z=-333.028991	Nx=0.014883	Ny=0.047648	Nz=-0.998753	FaceNum=8899
x=2849.856458	y=598.140280	z=-333.093999	Nx=0.015419	Ny=0.025944	Nz=-0.999544	FaceNum=9327
x=2850.474154	y=597.469884	z=-333.110260	Nx=0.014977	Ny=0.016299	Nz=-0.999755	FaceNum=9326
x=2858.020987	y=589.266732	z=-332.882832	Nx=0.017265	Ny=0.003779	Nz=-0.999844	FaceNum=5489
x=2877.611998	y=567.971591	z=-332.069040	Nx=0.025063	Ny=-0.020991	Nz=-0.999465	FaceNum=5490
x=2877.906944	y=567.650928	z=-332.057172	Nx=0.025190	Ny=-0.021048	Nz=-0.999461	FaceNum=5287
x=2878.003947	y=567.545472	z=-332.051506	Nx=0.025243	Ny=-0.021073	Nz=-0.999459	FaceNum=5120
x=2885.880607	y=558.982781	z=-331.623355	Nx=0.029203	Ny=-0.022737	Nz=-0.999315	FaceNum=5119
x=2893.585575	y=550.607911	z=-331.204559	Nx=0.033396	Ny=-0.024481	Nz=-0.999142	FaceNum=5119
x=2898.693279	y=545.055213	z=-330.854049	Nx=0.036014	Ny=-0.025802	Nz=-0.999018	FaceNum=5114
x=2909.114298	y=533.726909	z=-330.181445	Nx=0.041609	Ny=-0.028628	Nz=-0.998724	FaceNum=5115
x=2923.743668	y=517.819965	z=-329.001235	Nx=0.048533	Ny=-0.032190	Nz=-0.998303	FaceNum=5094
x=2929.583696	y=511.470317	z=-328.551652	Nx=0.051132	Ny=-0.033499	Nz=-0.998130	FaceNum=5093
x=2932.214558	y=508.608956	z=-328.304349	Nx=0.053815	Ny=-0.034851	Nz=-0.997943	FaceNum=5276
x=2937.052555	y=503.337601	z=-327.849219	Nx=0.055076	Ny=-0.035428	Nz=-0.997853	FaceNum=5276
x=2949.769272	y=489.480960	z=-326.619888	Nx=0.061814	Ny=-0.038617	Nz=-0.997340	FaceNum=5277
x=2960.875644	y=477.373497	z=-325.356649	Nx=0.067051	Ny=-0.041171	Nz=-0.996900	FaceNum=5267
x=2969.678282	y=467.778331	z=-324.384009	Nx=0.071591	Ny=-0.043473	Nz=-0.996486	FaceNum=5266
x=2979.723766	y=456.822743	z=-323.105972	Nx=0.076866	Ny=-0.045854	Nz=-0.995986	FaceNum=5258
x=2982.397981	y=453.900385	z=-322.765471	Nx=0.079387	Ny=-0.047074	Nz=-0.995732	FaceNum=5258
x=2983.576603	y=452.612524	z=-322.619752	Nx=0.080042	Ny=-0.047406	Nz=-0.995664	FaceNum=5257
x=2987.560656	y=448.256904	z=-322.067557	Nx=0.082322	Ny=-0.048502	Nz=-0.995425	FaceNum=5252
x=2997.327095	y=437.579308	z=-320.704936	Nx=0.088000	Ny=-0.051372	Nz=-0.994795	FaceNum=5253
x=2998.969324	y=435.782474	z=-320.446393	Nx=0.089009	Ny=-0.051862	Nz=-0.994680	FaceNum=5243
x=3010.686617	y=422.965802	z=-318.677147	Nx=0.096487	Ny=-0.055538	Nz=-0.993784	FaceNum=5242
x=3014.500799	y=418.790178	z=-318.031988	Nx=0.099054	Ny=-0.056771	Nz=-0.993461	FaceNum=5235
x=3023.911404	y=408.491054	z=-316.501228	Nx=0.105345	Ny=-0.059777	Nz=-0.992637	FaceNum=5236
x=3027.150553	y=404.942382	z=-315.908102	Nx=0.109323	Ny=-0.061548	Nz=-0.992099	FaceNum=5075
x=3032.266536	y=399.324964	z=-314.970532	Nx=0.110477	Ny=-0.062241	Nz=-0.991928	FaceNum=5075
x=3041.487085	y=389.204024	z=-313.337722	Nx=0.116107	Ny=-0.064929	Nz=-0.991112	FaceNum=5074
x=3053.550934	y=375.945045	z=-310.924181	Nx=0.124255	Ny=-0.068812	Nz=-0.989861	FaceNum=5230
x=3058.812533	y=370.164272	z=-309.904448	Nx=0.127784	Ny=-0.070485	Nz=-0.989294	FaceNum=5229
x=3074.318500	y=353.103384	z=-306.532123	Nx=0.139273	Ny=-0.075914	Nz=-0.987340	FaceNum=5222
x=3075.887621	y=351.377686	z=-306.200811	Nx=0.140427	Ny=-0.076456	Nz=-0.987135	FaceNum=5223
x=3078.510850	y=348.487459	z=-305.577246	Nx=0.143155	Ny=-0.077759	Nz=-0.986641	FaceNum=5217
x=3083.491409	y=342.985842	z=-304.392152	Nx=0.145815	Ny=-0.079000	Nz=-0.986153	FaceNum=5217
x=3096.860490	y=328.216499	z=-301.191477	Nx=0.155236	Ny=-0.083366	Nz=-0.984354	FaceNum=5218
x=3100.236993	y=324.477414	z=-300.281308	Nx=0.157604	Ny=-0.084499	Nz=-0.983880	FaceNum=5207
x=3117.432057	y=305.446094	z=-295.757047	Nx=0.169425	Ny=-0.090005	Nz=-0.981425	FaceNum=5208
x=3121.127376	y=301.347119	z=-294.690584	Nx=0.173120	Ny=-0.091841	Nz=-0.980609	FaceNum=5200
x=3127.567478	y=294.208204	z=-292.879215	Nx=0.179410	Ny=-0.094752	Nz=-0.979201	FaceNum=5201
x=3129.917560	y=291.598296	z=-292.170828	Nx=0.183079	Ny=-0.096349	Nz=-0.978365	FaceNum=5053
x=3132.279255	y=288.972842	z=-291.458669	Nx=0.183701	Ny=-0.096778	Nz=-0.978207	FaceNum=5053
x=3137.599450	y=283.062566	z=-289.893797	Nx=0.188601	Ny=-0.099047	Nz=-0.977046	FaceNum=5052
x=3146.543145	y=273.104202	z=-287.050957	Nx=0.195618	Ny=-0.102263	Nz=-0.975334	FaceNum=5193
x=3152.455984	y=266.525283	z=-285.213631	Nx=0.200285	Ny=-0.104429	Nz=-0.974156	FaceNum=5194
x=3163.522425	y=254.177405	z=-281.468928	Nx=0.210325	Ny=-0.108933	Nz=-0.971544	FaceNum=5186
x=3167.082015	y=250.208589	z=-280.290227	Nx=0.213480	Ny=-0.110384	Nz=-0.970691	FaceNum=5187
x=3177.064310	y=239.044017	z=-276.699277	Nx=0.220985	Ny=-0.113871	Nz=-0.968607	FaceNum=5185
x=3180.095660	y=235.649192	z=-275.608286	Nx=0.225410	Ny=-0.116019	Nz=-0.967331	FaceNum=5185
x=3181.473973	y=234.106829	z=-275.122417	Nx=0.226605	Ny=-0.116578	Nz=-0.966985	FaceNum=5184
x=3182.613320	y=232.828720	z=-274.696008	Nx=0.227309	Ny=-0.116891	Nz=-0.966782	FaceNum=5542
x=3195.627085	y=218.214568	z=-269.709561	Nx=0.234385	Ny=-0.120247	Nz=-0.964678	FaceNum=5475

tiaoshu=59	dianshu=280
x=1119.929056	y=-562.501594	z=317.805941	Nx=-0.163887	Ny=-0.884802	Nz=0.436195	FaceNum=1628
x=1122.895236	y=-561.653455	z=320.812621	Nx=-0.154419	Ny=-0.857466	Nz=0.490822	FaceNum=1620
x=1123.520601	y=-561.389899	z=321.380098	Nx=-0.152238	Ny=-0.851193	Nz=0.502288	FaceNum=1619
x=1129.231866	y=-559.046723	z=326.618382	Nx=-0.131666	Ny=-0.799487	Nz=0.586075	FaceNum=1610
x=1131.148533	y=-558.028729	z=328.152646	Nx=-0.124235	Ny=-0.778018	Nz=0.615835	FaceNum=1609
x=1131.870074	y=-557.680155	z=328.765365	Nx=-0.116533	Ny=-0.754474	Nz=0.645902	FaceNum=1746
x=1136.447903	y=-555.219361	z=332.398843	Nx=-0.104387	Ny=-0.703399	Nz=0.703089	FaceNum=1747
x=1139.612039	y=-553.228829	z=334.561324	Nx=-0.088608	Ny=-0.651901	Nz=0.753109	FaceNum=1745
x=1142.854670	y=-551.152972	z=336.728995	Nx=-0.073991	Ny=-0.604097	Nz=0.793469	FaceNum=1690
x=1147.010450	y=-548.192324	z=339.058036	Nx=-0.052654	Ny=-0.534114	Nz=0.843771	FaceNum=1742
x=1149.062233	y=-546.698908	z=340.154503	Nx=-0.043642	Ny=-0.506463	Nz=0.861157	FaceNum=1743
x=1154.022999	y=-542.816067	z=342.291649	Nx=-0.017156	Ny=-0.418961	Nz=0.907842	FaceNum=1731
x=1154.084381	y=-542.768710	z=342.319475	Nx=-0.015277	Ny=-0.413276	Nz=0.910478	FaceNum=1730
x=1154.563196	y=-542.391707	z=342.521444	Nx=-0.013254	Ny=-0.404659	Nz=0.914372	FaceNum=1741
x=1155.286619	y=-541.794048	z=342.762053	Nx=-0.010070	Ny=-0.393509	Nz=0.919266	FaceNum=1674
x=1160.675798	y=-537.265124	z=344.353827	Nx=0.023509	Ny=-0.272638	Nz=0.961829	FaceNum=1738
x=1160.794331	y=-537.162094	z=344.378613	Nx=0.024211	Ny=-0.270138	Nz=0.962517	FaceNum=1739
x=1161.928474	y=-536.158944	z=344.553070	Nx=0.030970	Ny=-0.246222	Nz=0.968719	FaceNum=1659
x=1166.597437	y=-532.038631	z=345.306772	Nx=0.057627	Ny=-0.147149	Nz=0.987434	FaceNum=1656
x=1167.018471	y=-531.653433	z=345.305648	Nx=0.060248	Ny=-0.137278	Nz=0.988699	FaceNum=1657
x=1172.285006	y=-526.848870	z=345.386273	Nx=0.093862	Ny=-0.009798	Nz=0.995537	FaceNum=1759
x=1173.582374	y=-525.643047	z=345.179546	Nx=0.099655	Ny=0.011457	Nz=0.994956	FaceNum=1758
x=1177.757596	y=-521.771802	z=344.673407	Nx=0.115892	Ny=0.073547	Nz=0.990535	FaceNum=1089
x=1197.399598	y=-503.473258	z=340.241049	Nx=0.124163	Ny=0.093855	Nz=0.987813	FaceNum=1088
x=1209.973007	y=-491.758862	z=337.319078	Nx=0.129214	Ny=0.104097	Nz=0.986138	FaceNum=1568
x=1223.829286	y=-478.850841	z=334.188005	Nx=0.132095	Ny=0.107431	Nz=0.985398	FaceNum=1372
x=1260.347146	y=-444.815953	z=325.194343	Nx=0.140542	Ny=0.113495	Nz=0.983548	FaceNum=1369
x=1273.460761	y=-432.593317	z=321.930034	Nx=0.144451	Ny=0.114162	Nz=0.982904	FaceNum=1368
x=1293.282164	y=-414.113399	z=316.762665	Nx=0.149795	Ny=0.115618	Nz=0.981934	FaceNum=1326
x=1315.682152	y=-393.225053	z=310.719343	Nx=0.155491	Ny=0.117830	Nz=0.980785	FaceNum=1327
x=1325.416377	y=-384.149301	z=308.151031	Nx=0.157886	Ny=0.118872	Nz=0.980276	FaceNum=1287
x=1333.818059	y=-376.313519	z=305.860671	Nx=0.160037	Ny=0.119594	Nz=0.979839	FaceNum=1286
x=1356.773772	y=-354.896329	z=299.364157	Nx=0.165800	Ny=0.121766	Nz=0.978613	FaceNum=1227
x=1381.048965	y=-332.241472	z=292.280326	Nx=0.172146	Ny=0.123525	Nz=0.977296	FaceNum=1226
x=1387.408500	y=-326.307901	z=290.464881	Nx=0.173750	Ny=0.124046	Nz=0.976946	FaceNum=1079
x=1393.284189	y=-320.823620	z=288.737774	Nx=0.175251	Ny=0.124532	Nz=0.976616	FaceNum=1078
x=1417.339405	y=-298.360555	z=281.422828	Nx=0.181301	Ny=0.126645	Nz=0.975239	FaceNum=1206
x=1437.558231	y=-279.471630	z=275.067783	Nx=0.187187	Ny=0.127515	Nz=0.974013	FaceNum=1205
x=1446.604669	y=-271.023754	z=272.300186	Nx=0.189619	Ny=0.128277	Nz=0.973442	FaceNum=1584
x=1457.785146	y=-260.575712	z=268.738657	Nx=0.191444	Ny=0.128924	Nz=0.972999	FaceNum=1583
x=1463.064260	y=-255.641409	z=267.034747	Nx=0.193338	Ny=0.128779	Nz=0.972644	FaceNum=1591
x=1463.159064	y=-255.552804	z=267.004282	Nx=0.193425	Ny=0.128759	Nz=0.972629	FaceNum=8782
x=1463.232894	y=-255.483877	z=266.981788	Nx=0.193440	Ny=0.128757	Nz=0.972627	FaceNum=8781
x=1463.978838	y=-254.786901	z=266.739656	Nx=0.193577	Ny=0.128693	Nz=0.972608	FaceNum=8780
x=1493.526266	y=-227.182517	z=257.197075	Nx=0.198844	Ny=0.126354	Nz=0.971852	FaceNum=8775
x=1500.303688	y=-220.846691	z=254.926973	Nx=0.199928	Ny=0.125429	Nz=0.971749	FaceNum=8749
x=1533.718606	y=-189.627170	z=244.057603	Nx=0.205065	Ny=0.124295	Nz=0.970824	FaceNum=8748
x=1544.815997	y=-179.248421	z=240.273965	Nx=0.206170	Ny=0.123861	Nz=0.970645	FaceNum=8617
x=1568.846984	y=-156.782891	z=232.228592	Nx=0.209747	Ny=0.119279	Nz=0.970453	FaceNum=8618
x=1588.002864	y=-138.884917	z=225.947072	Nx=0.212635	Ny=0.115905	Nz=0.970233	FaceNum=8588
x=1608.386390	y=-119.835707	z=219.213514	Nx=0.215045	Ny=0.112961	Nz=0.970049	FaceNum=8587
x=1629.932965	y=-99.698349	z=212.081262	Nx=0.216623	Ny=0.109334	Nz=0.970114	FaceNum=8557
x=1667.037477	y=-65.025055	z=199.851673	Nx=0.218133	Ny=0.104058	Nz=0.970355	FaceNum=8558
x=1677.332878	y=-55.407937	z=196.497015	Nx=0.218595	Ny=0.102628	Nz=0.970404	FaceNum=8530
x=1683.112751	y=-50.010840	z=194.632473	Nx=0.218757	Ny=0.101503	Nz=0.970486	FaceNum=8531
x=1716.774094	y=-18.594392	z=183.922527	Nx=0.218217	Ny=0.094224	Nz=0.971341	FaceNum=8503
x=1752.520405	y=14.751041	z=172.709937	Nx=0.216726	Ny=0.086155	Nz=0.972423	FaceNum=8502
x=1755.127778	y=17.182206	z=171.901661	Nx=0.216632	Ny=0.085591	Nz=0.972494	FaceNum=8404
x=1757.500524	y=19.393161	z=171.178145	Nx=0.216582	Ny=0.084955	Nz=0.972561	FaceNum=8403
x=1786.223000	y=46.127810	z=162.669223	Nx=0.215237	Ny=0.077626	Nz=0.973472	FaceNum=8403
x=1792.522722	y=51.991544	z=160.802935	Nx=0.213347	Ny=0.075666	Nz=0.974042	FaceNum=8403
x=1809.821320	y=68.078068	z=155.803543	Nx=0.210666	Ny=0.071712	Nz=0.974924	FaceNum=8720
x=1828.954442	y=85.848623	z=150.456183	Nx=0.207645	Ny=0.066474	Nz=0.975943	FaceNum=8719
x=1836.253888	y=92.622154	z=148.465573	Nx=0.206006	Ny=0.063118	Nz=0.976513	FaceNum=8700
x=1851.619558	y=107.209398	z=144.253891	Nx=0.204048	Ny=0.059924	Nz=0.977125	FaceNum=8700
x=1863.864449	y=118.816006	z=141.039208	Nx=0.201783	Ny=0.056168	Nz=0.977818	FaceNum=8699
x=1886.748453	y=140.486771	z=135.190830	Nx=0.197554	Ny=0.049766	Nz=0.979028	FaceNum=8679
x=1892.782051	y=146.345960	z=133.640825	Nx=0.196949	Ny=0.046517	Nz=0.979310	FaceNum=8679
x=1897.514301	y=150.933165	z=132.487213	Nx=0.196078	Ny=0.044840	Nz=0.979562	FaceNum=8678
x=1919.659972	y=172.372237	z=127.296895	Nx=0.190206	Ny=0.039776	Nz=0.980938	FaceNum=8652
x=1929.878163	y=182.259018	z=124.941039	Nx=0.187847	Ny=0.037298	Nz=0.981490	FaceNum=8651
x=1937.681885	y=189.797502	z=123.226414	Nx=0.189202	Ny=0.034626	Nz=0.981327	FaceNum=8801
x=1940.204132	y=192.298795	z=122.670244	Nx=0.186456	Ny=0.034650	Nz=0.981852	FaceNum=8801
x=1957.224727	y=209.207501	z=118.720788	Nx=0.184012	Ny=0.029613	Nz=0.982478	FaceNum=8800
x=1958.958375	y=210.926244	z=118.341437	Nx=0.183683	Ny=0.029078	Nz=0.982555	FaceNum=8799
x=1960.715767	y=212.669046	z=117.953732	Nx=0.183191	Ny=0.027668	Nz=0.982688	FaceNum=8798
x=1986.487618	y=238.156989	z=112.718810	Nx=0.174972	Ny=0.008636	Nz=0.984535	FaceNum=8828
x=1988.940732	y=240.589937	z=112.171325	Nx=0.176170	Ny=0.015787	Nz=0.984233	FaceNum=10542
x=1989.152087	y=240.805484	z=112.123892	Nx=0.174041	Ny=0.016464	Nz=0.984601	FaceNum=10542
x=1990.027237	y=241.685077	z=112.004407	Nx=0.173353	Ny=0.054939	Nz=0.983326	FaceNum=10543
x=2010.947743	y=262.890813	z=108.150777	Nx=0.166977	Ny=0.061826	Nz=0.984021	FaceNum=10525
x=2015.947100	y=267.938139	z=107.358456	Nx=0.166361	Ny=0.012422	Nz=0.985987	FaceNum=10547
x=2027.624169	y=279.775260	z=105.195153	Nx=0.163063	Ny=0.000124	Nz=0.986616	FaceNum=10546
x=2035.219428	y=287.439929	z=104.000471	Nx=0.161018	Ny=-0.003597	Nz=0.986945	FaceNum=10499
x=2040.762089	y=293.030366	z=103.144923	Nx=0.159194	Ny=-0.008959	Nz=0.987207	FaceNum=10500
x=2046.881583	y=299.387861	z=102.202535	Nx=0.155671	Ny=-0.010019	Nz=0.987758	FaceNum=10500
x=2057.861028	y=310.767886	z=100.668168	Nx=0.150248	Ny=-0.016264	Nz=0.988515	FaceNum=10501
x=2064.824165	y=317.978335	z=99.737695	Nx=0.146498	Ny=-0.020401	Nz=0.989001	FaceNum=10502
x=2079.213660	y=332.832702	z=98.092854	Nx=0.139185	Ny=-0.029324	Nz=0.989832	FaceNum=10477
x=2093.003556	y=347.055475	z=96.594411	Nx=0.130870	Ny=-0.038006	Nz=0.990671	FaceNum=10478
x=2096.499692	y=350.758441	z=96.217547	Nx=0.128409	Ny=-0.040948	Nz=0.990876	FaceNum=10478
x=2097.061952	y=351.351900	z=96.167992	Nx=0.128070	Ny=-0.041325	Nz=0.990904	FaceNum=10451
x=2098.001403	y=352.341431	z=96.095712	Nx=0.127450	Ny=-0.042027	Nz=0.990954	FaceNum=10452
x=2116.539859	y=371.825431	z=94.903312	Nx=0.114601	Ny=-0.055858	Nz=0.991840	FaceNum=10345
x=2127.664926	y=383.497916	z=94.304237	Nx=0.104868	Ny=-0.064931	Nz=0.992364	FaceNum=10453
x=2133.380872	y=389.474546	z=94.111052	Nx=0.100098	Ny=-0.069543	Nz=0.992544	FaceNum=10428
x=2141.275987	y=397.705485	z=93.974417	Nx=0.092800	Ny=-0.076438	Nz=0.992746	FaceNum=10429
x=2145.898557	y=402.518586	z=93.939597	Nx=0.086622	Ny=-0.078658	Nz=0.993131	FaceNum=10367
x=2151.107528	y=408.092644	z=93.911964	Nx=0.082830	Ny=-0.085376	Nz=0.992900	FaceNum=10367
x=2163.134264	y=420.915358	z=94.127978	Nx=0.067070	Ny=-0.097997	Nz=0.992924	FaceNum=10364
x=2164.662262	y=422.540730	z=94.177021	Nx=0.065084	Ny=-0.099576	Nz=0.992899	FaceNum=10365
x=2165.419738	y=423.343501	z=94.217735	Nx=0.064043	Ny=-0.100408	Nz=0.992883	FaceNum=10362
x=2186.233527	y=445.363193	z=95.559306	Nx=0.048504	Ny=-0.121102	Nz=0.991454	FaceNum=712
x=2199.285898	y=459.097384	z=96.841332	Nx=0.039795	Ny=-0.133500	Nz=0.990250	FaceNum=713
x=2200.875212	y=460.814237	z=97.003344	Nx=0.036300	Ny=-0.136716	Nz=0.989945	FaceNum=713
x=2204.397381	y=464.616796	z=97.375243	Nx=0.033690	Ny=-0.140842	Nz=0.989459	FaceNum=674
x=2206.884241	y=467.294240	z=97.680558	Nx=0.031767	Ny=-0.143828	Nz=0.989093	FaceNum=673
x=2219.033304	y=480.334585	z=99.394171	Nx=0.020812	Ny=-0.158548	Nz=0.987132	FaceNum=672
x=2231.888638	y=494.089938	z=101.439583	Nx=0.010216	Ny=-0.175597	Nz=0.984409	FaceNum=671
x=2235.176356	y=497.592450	z=102.042076	Nx=0.007415	Ny=-0.173346	Nz=0.984833	FaceNum=767
x=2252.918196	y=516.413310	z=105.714819	Nx=-0.004501	Ny=-0.177729	Nz=0.984069	FaceNum=768
x=2254.897966	y=518.566187	z=106.134644	Nx=-0.009704	Ny=-0.180193	Nz=0.983583	FaceNum=768
x=2256.007932	y=519.774237	z=106.364312	Nx=-0.010459	Ny=-0.173175	Nz=0.984836	FaceNum=769
x=2256.759094	y=520.595363	z=106.497545	Nx=-0.011277	Ny=-0.163637	Nz=0.986456	FaceNum=11116
x=2258.175826	y=522.149308	z=106.710344	Nx=-0.013644	Ny=-0.131080	Nz=0.991278	FaceNum=11115
x=2259.466336	y=523.552429	z=106.992432	Nx=-0.015731	Ny=-0.099686	Nz=0.994895	FaceNum=11114
x=2260.071875	y=524.215093	z=107.092488	Nx=-0.016827	Ny=-0.093812	Nz=0.995448	FaceNum=11113
x=2262.801516	y=527.219010	z=107.270946	Nx=-0.022960	Ny=-0.021803	Nz=0.999499	FaceNum=11057
x=2264.084434	y=528.630372	z=107.379487	Nx=-0.025983	Ny=0.014427	Nz=0.999558	FaceNum=11058
x=2266.423788	y=531.189497	z=107.246508	Nx=-0.030952	Ny=0.085000	Nz=0.995900	FaceNum=11520
x=2268.037753	y=532.958380	z=107.185634	Nx=-0.034259	Ny=0.133873	Nz=0.990406	FaceNum=11519
x=2270.028712	y=535.089846	z=106.819564	Nx=-0.038319	Ny=0.197493	Nz=0.979555	FaceNum=11456
x=2271.929177	y=537.132725	z=106.504169	Nx=-0.041916	Ny=0.258466	Nz=0.965111	FaceNum=11457
x=2273.614717	y=538.866079	z=105.976999	Nx=-0.045054	Ny=0.314148	Nz=0.948304	FaceNum=11447
x=2275.763513	y=541.089066	z=105.338429	Nx=-0.048537	Ny=0.385247	Nz=0.921536	FaceNum=11446
x=2277.184597	y=542.462085	z=104.713847	Nx=-0.050786	Ny=0.432187	Nz=0.900353	FaceNum=11410
x=2279.552777	y=544.766907	z=103.702279	Nx=-0.053690	Ny=0.510048	Nz=0.858469	FaceNum=11409
x=2280.745372	y=545.821622	z=103.035196	Nx=-0.055132	Ny=0.547825	Nz=0.834774	FaceNum=11346
x=2283.314770	y=548.111501	z=101.620305	Nx=-0.057005	Ny=0.627957	Nz=0.776158	FaceNum=11347
x=2284.307730	y=548.890870	z=100.957434	Nx=-0.057769	Ny=0.656660	Nz=0.751971	FaceNum=11337
x=2287.071256	y=551.074794	z=99.126656	Nx=-0.058240	Ny=0.734011	Nz=0.676636	FaceNum=11336
x=2287.884823	y=551.620962	z=98.508275	Nx=-0.058493	Ny=0.753031	Nz=0.655379	FaceNum=11300
x=2290.845393	y=553.617412	z=96.264312	Nx=-0.057521	Ny=0.819066	Nz=0.570809	FaceNum=11299
x=2291.333248	y=553.892626	z=95.861315	Nx=-0.057457	Ny=0.829982	Nz=0.554823	FaceNum=11263
x=2293.695158	y=555.226355	z=93.910939	Nx=-0.055320	Ny=0.879713	Nz=0.472277	FaceNum=11262
x=2294.088635	y=555.410924	z=93.568257	Nx=-0.055153	Ny=0.886220	Nz=0.459971	FaceNum=11226
x=2296.574042	y=556.573051	z=91.402175	Nx=-0.052287	Ny=0.924065	Nz=0.378642	FaceNum=11225
x=2296.872488	y=556.684309	z=91.132064	Nx=-0.052047	Ny=0.928260	Nz=0.368272	FaceNum=11189
x=2299.500893	y=557.655323	z=88.750551	Nx=-0.047662	Ny=0.961907	Nz=0.269189	FaceNum=11188
x=2299.772147	y=557.729719	z=88.498374	Nx=-0.047495	Ny=0.963183	Nz=0.264617	FaceNum=11152
x=2302.469057	y=558.463853	z=85.990031	Nx=-0.044583	Ny=0.974839	Nz=0.218404	FaceNum=11151
x=2302.650598	y=558.504828	z=85.819720	Nx=-0.044458	Ny=0.974962	Nz=0.217880	FaceNum=12160
x=2303.861993	y=558.772546	z=84.713295	Nx=-0.044322	Ny=0.975136	Nz=0.217129	FaceNum=12160
x=2331.440003	y=564.780281	z=59.511509	Nx=-0.039254	Ny=0.980800	Nz=0.191026	FaceNum=12159
x=2331.509046	y=564.795833	z=59.448468	Nx=-0.039187	Ny=0.980879	Nz=0.190634	FaceNum=109
x=2332.581945	y=565.027929	z=58.467274	Nx=-0.037746	Ny=0.981093	Nz=0.189821	FaceNum=110
x=2334.869520	y=565.524607	z=56.375496	Nx=-0.037436	Ny=0.981259	Nz=0.189024	FaceNum=226
x=2342.812236	y=567.211064	z=49.106533	Nx=-0.036233	Ny=0.981737	Nz=0.186762	FaceNum=221
x=2351.721269	y=569.112468	z=40.954761	Nx=-0.034953	Ny=0.982276	Nz=0.184152	FaceNum=222
x=2353.031184	y=569.392071	z=39.756171	Nx=-0.034678	Ny=0.982361	Nz=0.183753	FaceNum=122
x=2354.830240	y=569.762610	z=38.107939	Nx=-0.034366	Ny=0.982485	Nz=0.183146	FaceNum=123
x=2355.466726	y=569.887490	z=37.523876	Nx=-0.033888	Ny=0.982672	Nz=0.182230	FaceNum=13092
x=2378.699039	y=574.377361	z=16.590885	Nx=-0.030552	Ny=0.983931	Nz=0.175917	FaceNum=13092
x=2382.616089	y=575.149674	z=12.975248	Nx=-0.028470	Ny=0.984488	Nz=0.173124	FaceNum=13092
x=2387.224202	y=576.061564	z=8.722225	Nx=-0.027493	Ny=0.984812	Nz=0.171436	FaceNum=13091
x=2387.256788	y=576.067845	z=8.692122	Nx=-0.027471	Ny=0.984832	Nz=0.171321	FaceNum=13096
x=2387.373649	y=576.089990	z=8.584100	Nx=-0.027428	Ny=0.984851	Nz=0.171220	FaceNum=13144
x=2391.350362	y=576.828170	z=4.905902	Nx=-0.025832	Ny=0.985622	Nz=0.166980	FaceNum=13093
x=2396.377309	y=577.737427	z=0.252878	Nx=-0.024874	Ny=0.985974	Nz=0.165036	FaceNum=16
x=2401.222312	y=578.584442	z=-4.235906	Nx=-0.023771	Ny=0.986261	Nz=0.163475	FaceNum=15
x=2419.017591	y=581.685275	z=-20.724291	Nx=-0.020767	Ny=0.987243	Nz=0.157861	FaceNum=14
x=2430.472500	y=583.563967	z=-31.354346	Nx=-0.019339	Ny=0.987552	Nz=0.156097	FaceNum=12869
x=2434.775055	y=584.266546	z=-35.347533	Nx=-0.018786	Ny=0.987671	Nz=0.155411	FaceNum=12590
x=2441.297366	y=585.345383	z=-41.489806	Nx=-0.017272	Ny=0.987880	Nz=0.154255	FaceNum=12590
x=2454.200782	y=587.405752	z=-53.651593	Nx=-0.014484	Ny=0.988119	Nz=0.153007	FaceNum=12591
x=2463.081614	y=588.845849	z=-62.018881	Nx=-0.012672	Ny=0.988003	Nz=0.153915	FaceNum=12735
